Sample,107004,108005,109011,1101001,1101006,1102005,1102011,1102012,1102017,1102018,1102019,1102020,1102021,1102023,1102024,1102025,1102026,1102028,1102031,1102033,1102034,1102035,1102036,1102037,1102038,1102039,1102041,1102042,1102044,1102046,1102047,1102050,1103003,1103008,1103012,1103023,1103028,1103036,1103043,1103049,1103051,1103069,1103076,111007,111014,111021,111022,111024,111026,1115001,1116002,1116022,1116033,1116036,1116041,1116043,1116058,1116065,1116071,1116072,1116081,1116087,1116088,1116090,1116093,1116102,1116105,1116124,1116129,1116131,1116133,1116136,1116138,1116139,1116158,1116165,1116182,1116183,1116187,1116189,1116197,1116200,1116204,1117001,1118001,1118002,1118003,1118004,1118005,1118006,1118008,1118017,112001,112002,112003,112007,112008,112011,112013,112014,112018,112021,112023,112028,112030,112033,112037,112038,112039,113006,113021,114001,114019,114021,114022,114025,114028,115001,115002,115004,115006,115010,115012,115013,116005,117004,117009,117011,117013,117014,117015,117017,117019,117020,117021,117022,117024,117026,117027,117028,117036,118001,118002,118009,118014,118015,118019,118022,118026,118027,118031,118033,118034,118036,118038,118039,118040,119018,119025,206005,206007,207001,207002,207007,301009,304001,304006,306003,306004,307008,309003,312004,312013,312015,312016,312018,315005,402003,402007,402012,601001,601007,601008,601011,601012,601014,601016,601019,601020,601021,601022,601023,601024,601025,601026,601027,601030,601032,601034,606001,606003,606004,606006,606007,606010,606014,606018,611001,611002,612016,612018,612019,612021,612022,612024,612025,612027,613001,613002,613003,613004,616035,616047,616049,616052,616105,616106,618002,619002,619003,620001,620002,620003,620005,620008,620009,621003,621004,621005,621007,621013,621017,621019,621020,621021,621022,621023,621024,621027,621029,621030,621034,621035,621037,621039,621041,621042,621045,621046,624002,624003,624004,624005,624006,624007,624009,624012,624013,624015,624016,624018,624019,624020,624022,624023,624024,624026,624032,624036,624038,628001,638001,638002,638003,638005,638006,638007,638009,638010,638011,638012,638013,638014,639001,639002,640-5801,642001,642004,642010,642013,642014,642020,642021,642028,642029,642035,642036,642037,642038,642040,642042,643002,644001,644002,644003,644004,644005,644006,644007,644008,644009,644010,644011,658001,658002,658003,658005,658006,658007,658008,658009,658010,658011,658012,658014,658015,658017,658018,658019,659001,659002,659003,659004,659005,659006,659007,659009,659010,659011,659012,670003,670005,670006,670007,670010,670011,670012,670013,670014,670015,670018,670019,670020,671001,671002,671003,671004,671005,671006,671007,671008,672003,672013,672015,672017-1,672019,672021,672024,672025,672027,672029,672032,672033,672036,672040,672041,672043,672044,672047,672049,672050,672051,672053,673001,677001,677003,677005,703008,703009,703013,703016,703027,703039,703041,703049,704017,704023,704027,704028,704029,704030,704034,704035,704036,704039,704040,704042,801001,801002,801003,801005,801006,801007,801009,801010,801018,801035,801044,801064,801065,801066,801070,801073,801074,801084,901003,901008,901009,902011,902012,902013,902015,902019,902022,902025,902026,904001,904002,904003,904006,904009,904014,904015,904017,904018,904019,905017,905018,907002,1116086,1116085,101006,101007,101008,105004,107003,107013,107014,108002,109010,109012,1103005,1103068,111017,1115004,1116010,1116016,1116017,1116052,1116069,1116084,1116103,1116130,1116159,1118009,112004,112012,112016-1,112022,112026,112035,113001,114002,114006,114031,118021,119012,203004,203007,204004,204006,205002-1,205004,205007,205008-1,206004,207009-1,207013,207015,207017,210002,210003,210007,210008,210010,210012,301001,301003,301004,301007,301010,306017,402004,402006,402008,402011,402014,621001,621009,621010,621012,621025,621026,621031,621040,622003,622004,622005,622006,623001,624008,628003,635001,635006,636001,645001,653006,653007,653008,653009,653010,655006,672020,674006,676008,677012,703007,703015,704018,704020,704021,704041,801083,101001,101002,101003,101004,101005,105001,105003,107001,107002,107005,107008,107009,107010,107011,107012,107017,107018,108001,108008,108009,108010,108011,108012-1,108014,109001,109004,109006,109007,109009,109014,109015,109016,110002,110003,1101005,1103010,1103054,1103055,1103077,1103080,1104023,1104031,111002,111003,111004,111005,111006,111008,111010,111012,111018,111019,111023,111025,1114007,1116003,1116020,1116027,1116032,1116044,1116082,1116113,1116115,1116125,1116166,1116174,1118012,1118013,1118016,112009,112017,112027,112029,112031,112034,112045,112047,113003,113005,113008,113009,113011,113012,113013,113014,113016,113017,113019,113020,113024,113027,114007,114008,114009,114011,114013,114014,114015,114016,114017,114020,114027,114029,114032,115011,116001,116002,116003,116007,116011,116012,116013,116015,116016,117012-1,117025,117029,117030,117031,117032,117034,117035,118010,118012,118037,119001,119002,119004,119005,119006,119007,119008,119010,119011,119013,119017,119020,119023,119024,119026,119027,119030,119031,119032,119034,201001,203012,203014,203016,207004,207005,306001,306005,306006,306011,306018,401002,402016,602001,602002,616007,616008,616042,616056,616059,616061,616062,616064,616069,616070,616083,616099,616101,617003,619001,621002-1,628002,655001,655002,655005,655007,655008,655009,655010,702001,703003,703010,703011,703024,703025,703031,703037,703046,703058,704004,704005,704009,704013,704016,704022,704032,704037,704046,901007,902001,902002,902009,902010,902014,902017,902018,902020,902021,902027,903001,903002,905003,905004,905007,905008,905009,905010,905011,905012,905013,905014,905015,905016,905019,906001,1116155,304002,304003,304004,304005,304011,312007,312021,313002,313003,313004,313007,603001,604001,604002,604004,604005,604008,604011,604013,604014,604015,604016,607001,607006,607007,607011,607012,607014,607017,607021,607022,607023,607027,608001,608002,609001,609002,609003,609004,609005,612028,616006,616009,616011,616013,616015,616016,616023,616026,616027,616029,616030,616066,616068,616071,616072,616074,616075,616076,616077,616078,616080,616081,616084,616085,616086,616087,616088,616089,616090,616091,616093,616094,616095,616096,616097,616098,616100,616103,634002,634004,634007,634010,634012,637001,637002,637003,642002,642003,642005,642007,642008,642011,642012,642018,642019,642024,642026,642027,642033,642034,643003,643004,643005,650001,650004,650006,650007,650008,650009,650010,650011,650012,650013,650016,650017,650018,650019,650020,650021,650022,650023,650024,650025,650026,650027,651004,651005,651006,651007,651008,651010,651011,651012,651013,651015,651016,651017,651018,654005,654007,657001,657002,657003,657004,657005,657006,657007,657008,657009,657010,657011,674004,674005,675001,675002,675003,675004,675005,675006,675007,675008,675009,675010,675011,675012,675013,675014,675015,675016,675017,675018,675019,675020,675021,675022,675023,675024,675025,675026,675027,675028,675029,676007,677004,677011,634009
sample-1,0.982920027137723,0.997000580879165,1.00121766666739,1.001200676117,1.0404061338184,1.0,0.979128277533393,0.897299501395336,1.04998558831761,0.918841782500932,1.07127356705742,1.03912129164582,0.916523761662508,1.02552996459838,1.03590390747873,1.00754439004349,0.914995958266861,1.00402231758326,1.06316380219434,1.06801077091288,1.05729132730089,1.04430453212473,0.971296007652104,1.03709332081625,1.03469291694379,1.00151126252174,0.970209591858012,0.884461997017121,1.08274326843314,0.989866201707096,0.967691030818004,1.02006426477385,1.08539518948274,0.998940597122536,1.0,0.932008323463743,1.01867031680894,1.00352911610687,1.00641544312695,0.97770644771697,0.91517421504555,1.01005079514797,1.01083415237783,0.967653681721777,0.989269936003058,0.907177626316336,1.0141147912136,0.890847233540228,0.974035133456637,0.956691496702802,0.892491700757255,1.0,0.941159370853752,0.943670607462864,0.985655377675035,0.884132668002233,1.03621528049672,0.828596054918584,0.906913853035891,0.91341874194399,0.902672015831208,0.891303800631709,0.89695266658839,0.931459973211169,0.897356942444475,0.853415844955832,0.878413983224648,1.01733554844901,0.921380827628954,0.998629714131969,0.962505168323472,1.1410419142041,0.906354334047674,0.94680908654291,0.915576014843368,0.856537066699226,1.02573296375147,1.0,1.03312479114569,1.02856819717446,1.04290153037322,0.921917301780305,0.914231002194743,0.928868559631548,0.895489568452637,0.885365049395066,0.82958628889871,0.957199786259466,1.11487022996011,0.963001235881004,0.826443898115758,0.895987292824125,1.13599948181881,1.09855294134381,1.04606859022924,1.02141768759901,0.996224213055563,1.0002768947193,1.00075278939477,1.01503642428443,1.00802011879799,1.00915893129434,1.01107500617182,0.967548125585144,0.996008658363272,0.997623267949923,0.996762542170014,1.00376276169775,1.0013785210328,0.98863512770458,0.998844114755776,1.00585357868627,1.00604161918431,1.01096648950245,1.02078843410795,0.909166263740938,1.01802268184952,1.07197578111436,1.00152930955264,1.04048206884049,1.01983757559214,1.04227214401843,1.01956015628914,1.00936582431695,1.0308544767205,1.00600174593082,0.96020128470229,1.01338824623551,0.990514683167012,0.967340942244041,0.977331100306715,0.926979386416888,0.996067186581743,1.00905667714174,0.908712049848654,0.90260884912747,1.02346699364909,1.06987634536082,1.02876245508385,0.952380802212094,0.970047716196159,1.09052917377616,1.03030746461248,1.00666963792168,1.01411930145311,1.02390050287558,1.01796613239998,1.00561932589857,1.01887120867927,1.00914573711139,1.09386425915853,0.999917560423841,0.989185581825463,0.94421035765424,1.03220594094652,0.810898891437037,0.986827373462976,0.983278991973095,0.997047187724794,1.0,0.812058207825971,1.00874710847612,0.876749984090556,1.00336328575222,1.00673954536822,0.99898196151597,0.908096813136909,0.925839184025624,0.995774402189025,0.988290701533646,1.04923340278529,0.872742834973114,0.936808748741623,0.970114932468856,0.921603993858206,0.992692538277065,1.01788984050996,1.00592827264593,0.994993947722762,1.05296926689862,0.991525564346868,1.00778493470599,0.985624367514928,0.968054893540276,0.904827759899945,0.958717230035113,0.962432023708457,1.01767280283796,1.01535515305313,1.01035166623562,0.994872004809665,1.00054703236858,1.0081543446273,1.02517280201094,0.959345044092905,0.98116574769257,1.01401152486051,0.923281975154675,1.03999109447684,1.01885175585476,0.96354398153974,0.983502777103956,1.03699658444062,0.991930986400253,0.994400590182099,1.0,0.951504801759592,0.973750574693186,0.945748845826522,1.01727797105453,1.05078568790712,1.01720596549429,0.987154400969643,0.991528099472606,0.977303631352856,0.975232970950393,0.969703828426343,1.00056793096084,1.01838223101929,1.0797072790782,1.06137440110256,1.00002673987659,1.00121447498114,1.02812190227702,1.00462405446089,1.02330988890314,0.978103348913574,1.05624607620937,0.972102648560921,1.0184509477544,1.01303004255833,1.03644784665331,1.05611796291233,0.980372074063072,0.985803591873626,1.00872675121293,0.925652922783176,0.951270835890932,0.988580474244371,0.996553664533485,0.952531730515147,0.96048053485484,0.966817561446648,1.01619712718958,0.974047288700371,0.979710719578555,0.998821053308659,0.976277314525452,0.991416116531504,1.00583577410837,0.985641911828889,0.993386356352573,0.983855192216992,0.999838162495254,0.989038537371784,1.01730319129153,0.967898845560238,0.971949066883544,0.991192436705084,1.02375154392101,1.0,1.00708085437648,0.983260947925904,1.00040114312757,1.00090202887307,1.01716690226179,0.978328765064262,1.0088510344298,0.991260373233911,0.983134725053362,1.01084936641344,0.992455990440098,1.03308765192678,1.01045336669184,0.993174059151485,1.01753119288282,0.975357280634023,0.961488857616479,1.0522631136481,1.00459504451051,1.01774540064911,0.99721529529282,1.00546278336583,0.992143477745451,0.99705721241718,1.00092329855361,1.00383766440818,0.995917901398318,0.998621688868287,1.00287552214843,1.00968183018464,0.997949805984258,1.00011274493304,1.00563798144025,0.997244898608442,0.993620841732347,0.931392817369906,1.00125158976123,0.953091464242476,1.00296855800705,1.02346197528357,0.938907989358085,1.0008690936583,1.00091618587887,1.0068829265089,1.00262778107431,0.990366284834503,1.05001971824635,1.00178110481046,1.00295207336984,0.983374568713401,1.01793422341254,1.01283660752829,1.01705994084242,1.02363969032524,0.992461201895545,0.999373192034396,0.995282917178121,1.01480642980996,0.973158499926473,0.984023407459213,0.990147518571654,0.988335164181919,1.00044300034925,1.00208006021692,1.01230661516432,0.991742894916986,0.989293246746652,1.00257287602794,1.00121869057324,1.0066977587832,0.984009904917457,1.07882679299933,1.02917399486521,1.00236804415931,1.01040125520493,0.975928632155859,0.990415570903588,1.01715905164164,0.958048022534545,1.03623887358332,0.985001936778135,0.997751769031938,1.0057695808456,1.03891866331625,1.01109082762778,1.03798536177444,0.985192631682266,1.05330671074267,1.03341878097131,0.975914944205085,0.999311459554516,1.04074502699657,0.944182254484961,1.00045923261118,1.06952447280943,0.987090356929933,1.00856787739516,1.02046862326855,0.972645245093276,1.01619527717984,1.01504761909819,0.990001851225341,0.976633495897597,0.978388553432476,1.00731037101298,0.983650567335791,1.03393814658519,0.985983169930318,0.942794205502655,0.959426504344311,0.957908209680334,1.03705260327413,1.02854222219573,1.03081547817251,1.02777173283367,0.960168053086244,1.04608267135207,1.00160881291063,0.954030425673353,1.0009530986331,0.932180628533836,0.936670260210927,1.06575062813408,0.99991971945214,1.01325609190265,0.978033823320576,0.950428861671584,1.02472881297294,0.938967184418271,0.958639061489575,0.907741041725017,0.999814700719075,0.999387192673196,0.984288525856715,1.06110737987071,0.990607327802208,0.821966000663955,0.747595748877123,0.998252145691065,0.881730125050182,1.03782981900768,1.00001898893225,1.08692629231803,0.899231434510824,1.00522608907098,1.0285149496552,1.00371369903343,0.934290114138646,1.10798303234505,0.976449136232743,1.07223500934166,1.00236220934981,0.902392926445243,0.98201690042719,0.986608371595382,0.947418054845717,0.98115447040301,0.991507615332612,0.982657051244005,0.977116144526405,0.967408163872045,0.967949927782732,0.947154691223815,1.02370266382117,1.00995892170184,0.906470885447198,0.896706520637264,0.99180455617376,0.902889244663098,0.858101716409328,0.934410281951488,1.0,1.00426565363618,1.00894671788346,1.00699992354838,1.07812275900746,1.03654631643124,0.857456981863124,1.02663591266974,0.91114743222887,1.03406398202584,0.9571347723764,0.908402986298287,0.942628430298529,1.00372453189703,0.827655380257507,0.889082294353812,0.843490914866962,0.850932839078918,0.853878004211694,0.822217263119623,0.793672876365156,0.875261624661788,0.761724129108837,0.820489992583996,0.953121119454099,1.0,0.963819972146045,1.04099726139516,0.986002141581295,1.01151213531739,1.0283011299372,1.01834748412413,1.00906900973627,0.999961884132669,1.02912242028421,1.02721939437751,1.02891940924157,1.01300006712474,1.00186241417476,0.870904799204064,0.976265837747381,0.975254828322701,1.00176451816969,0.972065109642905,1.00684328756749,1.01233405569044,1.02754186791197,1.00618660160709,1.01051822944381,1.02324755282832,1.00360916233929,1.01652889571512,0.934308055864083,1.10967774980044,1.00769237956189,1.0,1.00786710096823,1.00029230501277,1.02207389917049,1.00956001508114,1.00692381390884,1.03021764425184,1.01813187975201,0.99463767947951,0.99198768943477,1.00957858611121,0.981238461972316,1.00514969234745,0.888128524972166,1.06910212129098,1.00796094080254,0.955012472657403,0.998055589990817,0.960869359643393,1.02161550564419,1.02446658170787,1.01938410497621,1.02064119372112,0.975080530135158,1.01349434070547,1.0115412607835,1.01967085862284,1.04542326108987,0.900658160225003,0.988343596124056,1.02608804949086,1.00553661022031,0.998806239559303,0.998621708815401,0.998857024296582,0.988838136271575,1.04254064163887,1.0739299312964,1.03411354468319,1.04884035294943,1.01205041466524,1.0331268318979,1.09304606223059,1.00714627830336,1.0,1.0287443327649,0.987566802883017,0.978808560983162,0.991031029176511,0.967084746174086,0.995340777346027,1.00397798936929,1.01944137546713,1.00003285669867,1.08844005625124,1.05002904799333,1.01511633948316,1.00002282270731,1.01157026613593,1.01265461548081,1.03064063311001,1.0155545028968,0.999811663698864,1.01558407060822,1.12878691256788,0.98028103709958,0.979101438287362,0.974057202610988,1.00978862945161,1.0218820461835,0.972063780612637,0.962065741910546,1.01745671462308,1.01059749265705,1.00080256587292,1.03932292755915,1.01317267858761,0.99422110837091,1.03013841679109,0.993150005580451,1.01863007226399,0.998456363070968,0.99685000613864,0.992482225282057,0.974690855715694,1.00319453968335,0.999157130269409,0.985717252674789,0.92105547553402,0.987549193201601,1.02646306741008,1.0107840071017,0.984579884596314,1.00603181355192,0.979542592105113,0.94624554539709,1.05402184025775,0.994998310236876,0.877522510202963,0.899544121226637,0.962578867403161,1.0056769676689,1.00023080427792,1.00012296647718,1.00576009040817,0.999152766029255,1.00829006050968,0.976907504135593,0.999948080187677,0.978328387832713,0.945557238395667,0.99822019745101,0.937627462644375,1.00264770150106,1.00162723159775,0.910664563609675,1.07129054442623,1.01722921778364,0.996207282416339,0.989471475754236,0.934147144331052,0.978267259368123,0.982022683023163,0.99697686314568,1.01946257403913,1.01567286813385,0.998588295181943,0.978380019829859,0.878031446011876,0.937852468507753,0.975075099233055,1.04192068215791,0.91841533071319,1.0037179992762,1.14670338349737,1.1354876768403,1.01950466907784,0.990862804303443,0.970361247548429,0.899808712514253,1.09505191883436,1.09054283126578,0.913955315763257,0.858380498980353,0.870715199557261,0.975982711641204,1.00730308697987,0.994864161216246,1.01035252522964,0.987303594969051,1.00812174129788,0.994475857037157,1.00012916764538,0.993058406428407,0.998272857519628,1.03320654994379,0.99276284361359,0.992509839363473,1.00024082854902,0.95930207215631,0.905497402319526,0.922404080085225,0.902708232546846,0.994861635339813,0.998698941405249,0.985541128927457,0.98868766388415,0.954069618304821,1.01486528182613,1.0048300934086,0.992001518812277,0.999074059662115,0.963614015902486,0.992725218260025,0.856057634254638,1.0150164117009,1.05851089736808,1.02426582996223,1.05835996981246,0.997171233184536,1.00492365045753,1.00734871748167,0.997934617805855,0.992131498810946,0.996097312560261,1.02786688161149,0.9878223091032,0.992236552104571,1.02099511553274,1.02914997221509,1.02113023968616,1.01343716832335,0.969875573037795,0.970330509093523,1.00789475709458,0.985431268986457,0.990062470973105,1.05217518038188,0.979023104735305,0.924406474875834,1.00033446085096,0.994001140535528,1.03415075822006,0.968037911885087,0.94168614783925,0.911317883890592,0.989966466767811,1.00144025181708,0.820751261800238,1.02224900474852,0.990382803585395,0.996806630068449,0.982544689094413,1.00606387450797,1.02310749962808,0.945754719824934,1.1076704522485,1.01462946499744,0.999510656260933,0.987059066344891,1.00717587500281,0.985601891693152,1.017402206105,0.949515889747999,0.984171096320945,0.979532706705511,1.0116878872312,0.99558305850808,0.995388997285037,1.01670078814772,1.01092594678746,0.95772310465222,1.02016235798188,1.00179651927993,0.995800929306585,1.00576458471125,0.989662801838962,0.988838587479444,0.999037201998471,1.02609386224764,0.989993841032872,1.00650281202145,1.0136261096201,0.976787922773046,1.01329226353588,1.00050410006409,1.00686699872004,1.01403382713238,0.977319683834871,1.00647725019397,0.971389563183678,0.990057279682579,0.976929313706374,1.0027774925451,1.03408048699429,1.00214824838876,1.00051267943272,1.0308570685824,1.03439637066541,0.986772803524829,0.957092996323038,0.864311222315895,1.00058218273768,0.962230382457541,1.0257276948321,0.915712357161601,1.05901715304172,0.988483577063813,0.996374811423571,1.00124059886785,0.868159322683383,0.898082767484417,0.967355636010789,1.07922863237161,0.98687814321454,1.08633431087449,1.03328674301039,1.01967354261806,1.07838140561136,0.911727139640216,0.902320096558516,0.972118517930237,0.993155998837537,1.0328772091697,0.999309760998453,0.947357495305759,0.96966044874426,1.02987066856344,0.981310026312787,1.00043487813607,0.949549229473831,0.959667240757543,0.984927557560923,0.926200405648504,0.858754574967998,0.927290487797308,0.964418954431131,0.967967046060058,1.00323710316481,0.991544718655982,0.900142140282318,0.993580831540028,1.01184841996749,0.96247443411049,0.919915473292173,0.990614400908306,1.01628465759118,0.923540173027083,0.933222235734898,0.97421367700068,0.706517473654447,1.0936699760418,1.00158574586496,1.02442087390641,1.11446929000094,1.02155953283083,1.01303245158611,0.966901987014939,0.97667756279923,0.953015390365965,1.03712166796841,0.997238722254358,0.990331699217107,0.975593861193566,0.960260426207323,1.06476173121883,1.00514167004198,1.0304352456962,0.994328936253056,0.944372586426124,1.05185459063294,1.07069241687932,0.97870574183078,1.07294329583867,1.02941989911619,1.02862837248244,0.861870419589571,0.983245103565206,1.04642024671636,0.843509647618378,1.01007864369843,1.01026713560367,0.986903534080021,0.988766203106206,0.986401761446083,0.97589637476891,0.984015346211475,0.968033783744681,1.00617249175358,1.01259437726686,1.06975547799804,0.948058973897686,1.0124391635106,1.0,0.928544209381882,0.894732108502772,0.900824406878892,0.909080545967054,0.88653051057688,1.03251194026217,1.00033648119905,0.975370239535834,0.987189550059318,0.984825812979831,0.994764476659997,0.997433191033951,0.975925952184759,1.00335101847151,0.954511977874936,1.04049154633833,1.03191697033276,0.98565605868114,1.02238858400663,0.998939884158865,1.01306539188547,1.02066027231258,1.0367519425681,0.911680564819227,1.01123923091559,0.980628895125094,0.998294392359085,0.994921241499084,1.02598220681004,1.00916193401009,0.996514764025153,0.968860167372077,0.919332260777253,0.980223154577079,0.995122190279605,0.984781726184736,0.931996221943365,0.963049693109097,0.957515318946382,0.989140206595893,0.977177556681711,0.98336359670337,0.980912225499223,1.00716725186544,0.958011582996588,0.98194430755799,0.968485507430715,0.981728148042603,0.973080572685954,0.985256473393812,0.99418879753404,0.983796656083058,0.99242207789401,0.985486967211603,0.988731820099578,1.01166195894848,1.01970444162274,0.987685684888668,0.986110311692424,0.975703229891542,0.97991935226469,0.984447757893879,0.983980530788461,0.989195400716971,0.96711180691672,1.01092895439661,1.00009141089055,0.995911123759352,0.993965287925314,1.00347552398446,0.963909700653066,0.994702559219565,0.987198927330474,0.982140533337867,0.983652589993278,0.996483175606961,1.00793340553602,0.992794314564383,0.984148089443756,0.831263865860944,0.966933651684475,0.968396048454978,0.983251901883066,0.968909916835026,0.980774508101798,1.00045335937624,0.986767029356251,0.959718415829495,0.991525625007342,1.00909696412208,0.996366719710187,0.981914911391339,0.988849231370836,0.992719041229337,0.986245715241639,0.978528999974052,0.987181407512762,0.946435708740235,0.981700886599372,0.978068272804774,0.963315512729769,0.980892292820401,0.97848871345569,0.920360511049889,0.966263283760344,1.02754898853939,1.02033347824409,0.983536792220385,0.98149894790554,0.988309312920402,0.990915001753581,0.958336802560891,0.994138605719813,1.00923201502135,0.980818396778611,0.990250281809289,0.997252375513366,1.00480881566769,0.989986499484826,1.00185680241764,0.981832840872754,0.995569854842614,0.994267276891265,0.998009340778472,0.989370690926455,1.04401695240326,0.993452860058231,0.992257943229719,0.994705210182751,1.00869070006261,0.998943093191111,0.995692053768942,0.993672583679686,1.00609964907717,0.989947587813944,0.995592699003819,0.990327547703483,0.977753678879594,0.985770257137377,0.976144253721721
